69906	150
6618704	6619783	1	0	0	1
6620063	6621383	1	2	0	1
6621603	6624011	1	0	2	1
6624180	6626013	1	0	1	1
6626245	6627438	1	2	0	1
6627688	6629271	1	1	1	1
6629746	6636717	1	0	2	1
6641758	6643903	1	0	0	1
6644045	6648592	1	0	1	1
6652147	6652186	2	2	1	2
6666242	6667159	2	1	2	2
6692678	6696516	1	0	0	1
6696598	6703394	1	1	0	1
6721850	6723604	1	4	0	1
6723686	6726781	1	1	0	1
6780978	6785580	2	0	0	2
6785659	6786590	2	0	1	2
6806181	6808314	2	0	1	2
6808427	6810001	2	0	2	2
6810119	6813430	2	0	1	2
6813622	6815557	2	3	0	2
6815625	6815662	2	1	0	2
6821269	6821302	1	2	1	1
6821544	6821882	1	1	0	1
6822028	6824158	1	1	2	1
6824215	6829828	1	1	1	1
6829902	6832286	1	2	0	1
6836448	6837931	2	3	2	2
6838003	6840559	2	0	2	2
6840637	6841325	2	0	1	2
6841440	6841472	2	0	1	2
6847378	6848759	1	0	1	1
6848900	6848937	1	0	0	1
6849023	6849068	1	1	1	1
6849101	6849142	1	0	3	1
6849234	6850833	1	1	0	1
6850965	6853412	1	3	0	1
6873170	6874473	1	0	2	1
6874621	6876869	1	2	0	1
6876944	6878971	1	0	0	1
6879333	6880521	1	2	2	1
6880740	6884058	1	1	0	1
6884202	6888627	1	1	2	1
6888811	6892876	1	1	0	1
6983612	6985796	2	0	1	2
7075956	7078827	1	2	0	1
7079312	7081432	1	0	3	1
7081538	7084331	1	0	0	1
7084437	7087598	1	2	0	1
7098477	7098620	2	1	0	2
7104075	7104218	1	0	1	1
7144346	7144489	1	0	0	1
7148857	7149000	1	0	0	1
7153368	7153511	1	0	0	1
7163692	7163835	2	0	0	2
7163879	7163880	0	0	0	2
7168713	7168856	1	0	0	1
7176461	7178730	2	0	0	2
7191277	7193546	1	0	0	1
7193962	7195703	1	0	0	1
7195891	7196107	1	0	0	1
7201151	7201294	2	0	0	2
7206173	7206316	1	0	0	1
7213319	7213462	2	0	0	2
7218341	7218484	1	0	0	1
7226485	7226628	2	0	0	2
7231507	7231650	1	0	0	1
7239417	7241686	2	0	0	2
7253082	7254863	1	0	1	1
7255133	7256482	1	2	1	1
7270439	7271407	1	0	0	1
7279490	7280458	2	0	0	2
7351313	7351349	1	0	2	1
7351404	7351438	1	0	0	1
7351485	7351518	1	0	0	1
7351652	7351689	1	3	0	1
7351771	7353462	1	2	0	1
7353497	7355595	1	3	0	1
7355821	7356733	1	0	0	1
7356962	7358146	1	0	2	1
7358805	7359070	1	1	2	1
7359194	7360579	1	0	3	1
7360671	7362827	1	0	0	1
7362945	7366399	1	0	0	1
7366574	7367901	1	2	0	1
7368590	7370928	1	1	2	1
7371403	7375037	1	5	1	1
7375171	7378498	1	0	2	1
7378620	7380090	3	1	0	1
7443004	7456060	2	0	2	2
7457255	7459948	2	1	2	2
7478708	7482099	2	0	0	2
7482167	7483736	2	0	0	2
7483833	7486520	2	0	2	2
7498646	7500854	1	0	0	1
7500949	7504427	1	2	0	1
7504583	7505590	1	0	0	1
7515150	7515918	2	0	2	2
7516117	7517410	2	0	2	2
7517961	7521175	2	0	0	2
7521760	7524085	2	0	4	2
7534337	7536341	2	0	2	2
7536456	7538683	2	0	5	2
7538826	7544874	2	0	0	2
7544969	7546039	2	0	1	2
7546113	7555319	2	0	1	2
7566301	7568301	1	0	0	1
7568654	7575975	1	3	2	1
7576125	7578751	1	1	0	1
7578820	7580364	1	3	0	1
7580504	7582054	1	2	0	1
7582338	7583068	1	2	2	1
7585097	7588945	2	1	2	2
7589332	7590362	2	0	2	2
7590550	7591984	2	0	0	2
7592141	7593862	2	2	1	2
7594239	7595578	2	0	1	2
7596090	7599215	2	0	2	2
7599245	7601348	2	1	2	2
7601830	7603734	2	1	0	2
7604159	7606488	2	0	0	2
7606642	7609157	2	0	2	2
7609649	7610755	2	0	0	2
7610987	7612866	2	1	0	2
7612985	7614594	2	0	0	2
7614749	7615600	2	0	0	2
7615843	7618625	2	1	0	2
7618733	7620911	2	0	0	2
7620981	7621254	2	0	1	2
7621481	7622808	2	0	1	2
7634336	7657490	1	1	2	1
7657978	7660370	1	0	0	1
7660601	7672835	1	1	0	1
7673253	7674837	1	0	0	1
7675034	7677277	1	0	0	1
7677880	7683473	1	0	4	1
7683773	7690432	1	0	0	1
7690762	7694247	1	2	2	1
7694413	7700674	1	2	2	1
7700980	7704160	1	2	1	1
7704245	7709645	1	1	0	1
7709764	7711284	1	0	0	1
7711562	7713887	1	0	0	1
7714300	7715655	1	0	2	1
7715874	7719379	1	1	0	1
7719686	7724717	1	1	0	1
7724845	7729060	1	0	1	1
7760623	7760661	1	0	2	1
7772608	7782668	2	0	1	2
7783081	7791988	2	0	0	2
7792503	7798949	2	0	0	2
7803607	7803641	1	0	0	1
7803673	7803707	1	2	0	1
7803769	7830419	1	3	0	1
7830818	7839115	1	0	0	1
7839176	7845326	1	0	0	1
7845395	7849245	1	4	0	1
7849397	7852127	1	0	0	1
7852213	7860704	1	0	0	1
7860778	7862429	1	0	0	1
7862643	7867908	1	0	0	1
7867999	7870114	1	2	0	1
7870248	7872175	1	2	0	1
7909284	7912746	2	0	2	2
7912999	7914538	2	1	2	2
7914793	7914827	2	0	2	2
7928355	7935105	2	0	0	2
7935233	7937518	2	0	2	2
7937609	7942504	2	0	0	2
7942718	7947065	2	0	0	2
7947139	7950113	2	0	0	2
7950199	7957902	2	0	1	2
7958054	7963159	2	0	2	2
7963228	7973038	2	0	0	2
7973102	7975476	2	0	0	2
7975872	7978697	2	0	0	2
7975872	8020980	2	0	1	2
8021042	8021073	2	0	2	2
8021105	8021140	2	0	0	2
8032610	8034757	2	2	2	2
8035052	8035884	2	2	1	2
8036318	8039126	2	0	1	2
8039239	8039719	2	0	0	2
8047908	8052767	2	1	2	2
8058278	8063004	2	0	1	2
8087543	8089660	1	0	1	1
8112066	8114652	2	0	2	2
8114844	8115683	2	0	0	2
8115924	8118009	2	0	2	2
8118203	8121262	2	0	1	2
8121340	8124531	2	0	1	2
8136420	8137811	2	1	2	2
8137939	8138997	2	0	1	2
8139117	8139151	2	1	1	2
8139223	8139253	2	0	2	2
8139418	8139452	2	0	0	2
8171863	8174329	2	0	0	2
8179473	8189628	2	2	1	2
8208356	8211862	1	2	0	1
8212050	8214312	1	2	0	1
8214633	8216191	1	1	1	1
8216636	8217740	1	0	0	1
8217918	8222512	1	0	1	1
8222645	8226628	1	0	0	1
8226939	8228874	1	0	0	1
8244091	8261005	1	2	2	1
8261403	8266307	1	2	1	1
8266403	8270366	1	0	0	1
8270487	8279609	1	0	0	1
8279764	8281909	1	2	1	1
8281974	8282006	1	2	0	1
8282108	8287662	1	0	2	1
8288038	8289573	1	0	0	1
8289941	8292977	1	3	2	1
8293554	8295872	1	4	0	1
8296547	8298368	1	0	0	1
8298527	8300623	1	2	0	1
8300839	8304537	1	2	0	1
8304841	8307565	1	1	1	1
8376936	8404504	2	0	0	2
8441402	8444105	2	4	0	2
8444181	8446582	2	0	4	2
8446615	8448165	2	0	0	2
8448398	8450338	2	1	3	2
8450656	8450899	2	0	2	2
8451078	8451213	2	0	2	2
8462252	8462283	1	0	0	1
8462514	8463858	1	2	0	1
8464104	8465397	1	0	0	1
8465479	8465939	1	0	0	1
8465985	8467672	1	3	0	1
8475944	8487023	2	2	1	2
8487193	8487465	2	0	0	2
8487747	8487782	2	0	2	2
8487866	8489235	2	0	3	2
8526773	8528758	2	0	1	2
8529406	8531865	2	1	0	2
8532420	8537246	2	0	0	2
8537324	8545565	2	0	0	2
8545716	8547278	2	0	0	2
8547547	8583046	2	0	1	2
8650511	8652845	2	0	0	2
8653260	8656199	2	1	0	2
8656440	8658299	4	1	4	2
8658655	8659669	2	0	5	2
8680367	8681805	2	0	0	2
8681932	8683248	2	0	0	2
8683430	8684738	2	0	0	2
8684879	8689457	2	1	3	2
8689597	8693169	2	2	0	2
8693342	8693375	2	0	0	2
8693589	8693626	2	0	0	2
8700895	8716672	1	2	1	1
8700943	8716672	1	1	1	1
8716932	8718589	1	2	0	1
8716932	8719641	1	2	0	1
8719220	8719641	3	0	0	1
8719668	8721383	1	3	2	1
8721514	8722669	1	0	0	1
8722820	8734608	1	1	0	1
8734682	8739603	1	0	0	1
8739706	8740859	1	1	1	1
8740956	8748408	1	0	0	1
8748544	8751221	1	0	0	1
8751334	8753654	1	2	3	1
8753903	8755476	1	2	1	1
8755937	8758399	1	1	0	1
8758609	8764075	1	0	2	1
8764280	8770951	1	2	1	1
8882508	8883287	1	2	0	1
8888182	8888964	2	0	2	2
8896034	8896814	1	2	0	1
8916370	8916402	1	0	2	1
8916953	8917912	1	0	0	1
8918113	8919349	1	0	0	1
8919400	8920922	1	0	0	1
8921019	8921891	1	0	0	1
8921959	8923643	1	0	0	1
8924246	8926998	1	2	0	1
8927526	8928695	1	1	0	1
8929993	8931489	1	2	0	1
8931776	8934688	1	0	0	1
8934907	8937528	1	0	0	1
8938050	8940278	1	1	0	1
8940405	8946199	1	0	0	1
8946539	8949419	1	0	0	1
8950148	8951388	1	0	0	1
8952035	8954124	1	0	0	1
8954291	8956576	1	1	0	1
8956823	8959732	1	0	0	1
8960364	8961373	1	2	0	1
8961481	8966327	1	0	0	1
8966843	8968859	1	2	0	1
8969283	8970444	1	0	0	1
8970928	8972647	1	0	0	1
8974636	8976549	1	2	0	1
8976866	8979260	1	4	0	1
8979764	8982242	1	1	0	1
8982583	8984357	1	2	0	1
8985209	8986264	1	0	0	1
8988816	8992319	1	2	0	1
8993303	8995037	1	0	3	1
8995403	8996715	1	2	1	1
8996956	8999495	1	0	3	1
8999685	9000717	1	0	2	1
9000841	9003027	1	0	1	1
9009841	9013076	1	1	0	1
9013490	9013533	1	0	3	1
9013743	9017433	1	0	0	1
9017624	9019466	1	0	1	1
9019770	9021172	1	0	1	1
9021428	9024852	1	0	0	1
9024985	9026897	1	2	0	1
9027101	9028840	1	3	1	1
9029100	9032205	1	0	0	1
9106641	9113083	2	0	0	2
9113213	9118666	2	0	1	2
9118813	9119915	2	0	4	2
9122129	9142051	2	0	0	2
9160067	9164364	1	0	0	1
9164503	9164550	1	1	0	1
9164575	9164618	1	0	0	1
9164825	9164863	1	1	0	1
9165006	9165051	1	0	1	1
9165233	9167369	1	2	0	1
9167584	9170396	1	0	0	1
9170880	9172602	1	0	0	1
9172822	9176893	1	0	0	1
9177300	9179766	1	1	0	1
9179980	9181838	1	2	2	1
9182048	9184838	1	0	1	1
9185119	9187660	1	0	0	1
9187853	9190027	1	1	0	1
9190054	9190173	1	1	1	1
9190406	9192012	1	0	0	1
9192336	9195367	1	3	2	1
9195594	9198445	1	2	0	1
9198596	9199329	1	2	0	1
9277947	9280248	2	1	1	2
9280367	9283163	2	0	3	2
9283342	9284313	2	1	2	2
9284641	9285741	2	1	4	2
9285874	9286094	2	2	1	2
9286365	9288462	2	2	3	2
9288568	9288660	2	2	2	2
9288964	9289639	2	1	1	2
9289881	9290065	2	1	0	2
9290374	9290741	2	1	1	2
9291057	9292423	2	1	1	2
9292559	9293009	2	1	2	2
9293151	9294303	2	3	2	2
9294502	9294664	2	3	2	2
9294746	9294932	2	1	2	2
9295138	9295859	2	1	1	2
9296058	9296877	2	1	2	2
9297057	9297328	2	3	6	2
9297623	9297865	2	1	1	2
9298074	9300026	2	1	0	2
9300147	9302606	2	1	0	2
9302652	9304756	2	1	0	2
9304820	9306813	2	1	0	2
9306868	9306961	2	1	0	2
9307136	9309938	2	1	0	2
9310002	9312889	2	1	0	2
9312926	9315070	2	1	1	2
9315194	9317955	2	1	1	2
9318019	9319861	2	1	0	2
9319907	9322291	2	1	0	2
9322427	9325268	2	1	0	2
9325353	9328392	2	0	2	2
9328445	9344604	2	2	1	2
9401503	9401541	1	2	0	1
9401731	9401765	1	1	2	1
9401828	9401861	1	0	1	1
9401916	9406349	1	1	0	1
9406452	9410104	1	0	0	1
9410171	9415888	1	0	0	1
9415959	9417291	1	0	2	1
9417411	9418243	1	1	0	1
9417411	9419832	1	1	1	1
9419929	9424078	1	0	2	1
9424190	9431820	1	0	0	1
9437223	9440046	2	0	0	2
9455034	9455069	1	0	0	1
9455186	9455222	1	2	0	1
9455264	9455302	1	0	1	1
9455493	9455520	1	0	0	1
9455692	9456647	1	1	0	1
9456702	9462197	1	2	0	1
9462392	9464064	1	0	0	1
9464251	9465129	1	2	0	1
9465520	9466489	1	2	0	1
9466811	9467044	1	2	0	1
9467243	9469200	1	0	2	1
9469419	9471844	1	0	1	1
9472028	9473003	1	0	0	1
9473134	9475184	1	0	0	1
9475293	9476311	1	0	0	1
9476407	9479591	1	0	0	1
9480253	9482799	1	2	0	1
9483015	9484131	1	0	0	1
9484284	9486151	1	0	1	1
9486364	9487467	1	2	0	1
9487785	9489479	1	0	0	1
9489646	9491313	1	2	0	1
9489646	9493503	1	3	0	1
9491460	9493503	1	1	0	1
9496026	9497090	2	0	0	2
9497425	9498455	2	2	2	2
9498732	9502111	2	0	0	2
9502403	9503228	2	0	1	2
9503418	9504592	2	3	0	2
9504784	9505437	2	0	0	2
9505568	9506415	2	3	3	2
9506614	9507366	2	0	0	2
9507529	9509455	2	0	2	2
9509585	9510652	2	1	0	2
9510755	9515912	2	0	0	2
9516090	9517183	2	1	0	2
9517536	9522323	2	1	0	2
9523020	9523479	2	0	0	2
9523518	9524184	2	0	0	2
9524284	9526052	2	0	2	2
9545079	9546511	2	0	0	2
9546846	9547945	2	2	2	2
9548222	9549040	2	0	0	2
9549332	9550663	2	0	1	2
9550853	9552042	2	3	0	2
9552234	9552873	2	0	0	2
9553004	9553943	2	3	3	2
9554142	9555835	2	0	0	2
9555998	9557408	2	0	2	2
9557538	9558606	2	1	0	2
9558709	9564425	2	0	0	2
9564603	9565696	2	1	0	2
9566049	9569424	2	1	0	2
9570118	9570573	2	0	0	2
9570612	9571301	2	0	0	2
9571401	9572901	2	0	2	2
9582013	9583256	2	2	0	2
9583776	9585179	2	0	0	2
9585525	9587009	2	2	2	2
9587192	9587404	2	0	2	2
9587658	9589518	2	1	2	2
9589680	9590175	2	2	0	2
9590324	9591889	2	2	1	2
9592741	9596526	2	0	1	2
9596626	9596661	2	0	0	2
9617759	9619051	1	3	0	1
9619259	9619304	1	0	0	1
9619401	9619438	1	0	0	1
9619615	9621361	1	0	0	1
9621452	9623589	1	1	2	1
9623676	9629697	1	0	1	1
9629780	9634596	1	0	0	1
9634748	9637624	1	0	0	1
9637794	9639881	1	0	0	1
9643226	9643261	2	0	1	2
9643363	9643398	2	1	0	2
9643533	9643562	2	0	2	2
9643628	9643661	2	0	0	2
9643782	9643822	2	0	2	2
9643872	9643908	2	0	2	2
9644019	9644059	2	0	0	2
9644190	9644226	2	0	0	2
9660473	9660512	1	2	1	1
9660964	9662642	1	2	1	1
9662768	9664702	1	1	0	1
9665314	9666801	1	0	0	1
9666868	9675144	1	2	0	1
9675230	9681831	1	0	0	1
9682135	9686873	1	0	0	1
9687355	9690584	1	0	0	1
9690980	9691644	1	1	2	1
9691864	9692413	1	2	1	1
9692495	9696825	1	2	0	1
9720075	9725413	2	0	0	2
9725499	9727107	2	0	3	2
9727257	9727291	2	1	3	2
9727437	9727475	2	0	0	2
9727565	9728854	2	1	0	2
9746084	9746123	1	3	0	1
9746276	9746312	1	0	0	1
9746287	9746320	1	0	0	1
9746517	9749074	1	1	0	1
9749241	9750930	1	2	0	1
9751071	9752019	1	0	0	1
9752248	9753929	1	0	0	1
9754023	9756210	1	1	2	1
9756423	9758078	1	2	1	1
9758367	9758833	1	0	0	1
9758976	9760906	1	0	1	1
9761108	9763325	1	0	0	1
9763415	9765785	1	2	0	1
9765922	9768303	1	0	1	1
9768519	9770778	1	1	1	1
9770975	9772032	1	2	0	1
9772282	9774814	1	0	1	1
9774962	9776726	1	0	1	1
9777064	9779646	1	1	0	1
9777064	9780553	1	1	0	1
9779777	9780553	1	3	0	1
9780617	9782427	1	2	0	1
9784983	9787250	2	0	0	2
9787455	9794066	2	0	0	2
9794137	9797203	2	0	0	2
9797318	9798135	2	1	0	2
9798240	9800880	2	0	0	2
9801036	9803668	2	0	0	2
9803722	9805251	2	0	0	2
9805329	9806228	2	0	0	2
9806287	9806328	2	0	1	2
9806387	9806424	2	1	3	2
9806505	9806547	2	2	2	2
9806656	9806693	2	0	2	2
9825484	9826535	1	1	0	1
9826598	9827843	1	1	3	1
9827935	9829009	1	1	0	1
9829217	9831409	1	2	0	1
9831501	9836702	1	1	1	1
9836794	9838255	1	1	2	1
9838408	9843457	1	1	1	1
9852687	9854813	2	1	0	2
9855099	9864877	2	1	1	2
9865109	9869127	2	0	0	2
9869249	9872691	2	0	1	2
9885494	9887151	2	0	2	2
9887267	9888521	2	0	2	2
9888786	9891653	2	1	2	2
9892089	9894920	2	0	2	2
9895174	9895207	2	0	7	2
9895337	9895367	2	0	0	2
9904458	9906418	2	0	1	2
9906562	9907226	2	2	1	2
9907444	9913457	2	0	2	2
9913564	9915079	2	0	0	2
9915188	9917481	2	1	1	2
9917565	9920371	2	0	0	2
9920538	9924499	2	0	1	2
9924605	9928607	2	0	0	2
9928705	9929712	2	0	0	2
9929929	9930771	2	0	0	2
9931029	9931792	2	2	0	2
9931996	9932028	2	0	1	2
9932211	9932245	2	1	0	2
9936422	9943650	1	2	0	1
9943753	9943783	1	0	0	1
9943844	9943879	1	1	0	1
9943978	9944014	1	1	1	1
9944259	9944302	1	0	1	1
9944376	9947145	1	1	0	1
9947645	9950220	1	0	0	1
9950301	9950348	1	0	0	1
9950421	9954984	1	1	2	1
9961600	9962856	2	0	2	2
9963195	9964974	2	2	0	2
9965054	9965098	2	0	2	2
9965170	9965267	2	0	2	2
9965434	9965502	2	0	2	2
9973716	9974497	2	0	0	2
9974711	9975089	2	2	0	2
9975215	9976321	2	2	3	2
9976687	9979224	2	0	0	2
9979485	9981364	2	4	2	2
9981527	9983057	2	0	0	2
9983216	9984657	2	0	2	2
9984916	9985444	2	4	3	2
9986007	9991076	2	1	4	2
9991257	9992674	2	1	2	2
9992789	9993814	2	1	1	2
9993989	9995464	2	0	3	2
9995665	9995695	2	0	1	2
9995786	9995817	2	0	2	2
10017713	10018568	1	0	3	1
10018932	10020444	1	0	1	1
10020673	10024250	1	2	0	1
10024490	10030080	1	0	0	1
10036636	10039155	1	0	1	1
10039317	10039354	1	2	0	1
10039570	10042738	1	1	1	1
10055609	10058073	2	1	1	2
10058257	10061134	2	0	0	2
10061268	10064413	2	0	0	2
10064499	10066086	2	0	2	2
10066211	10066251	2	0	1	2
10120163	10122475	1	0	1	1
10122546	10124383	1	1	1	1
10124446	10129051	1	0	2	1
10129255	10132479	1	0	0	1
10132733	10145476	1	2	2	1
10145650	10147278	1	1	1	1
10147464	10150078	1	0	0	1
10150234	10152166	1	1	0	1
10152385	10156524	1	0	0	1
10156565	10161181	1	0	0	1
10161318	10163592	1	2	0	1
10163652	10166241	1	0	1	1
10166311	10167507	1	2	0	1
10167584	10168879	1	1	2	1
10169056	10170403	1	0	0	1
10172972	10173193	2	3	2	2
10173388	10174733	2	0	0	2
10174801	10174832	2	1	2	2
10174967	10179005	2	0	0	2
10179058	10181503	2	2	0	2
10181570	10181601	2	0	1	2
10197990	10200383	1	0	1	1
10200887	10207281	1	2	0	1
10207376	10209085	1	0	0	1
10209221	10226371	1	0	3	1
10226543	10229761	1	3	1	1
10229861	10231002	1	2	1	1
10231656	10231949	2	2	1	2
10232073	10233016	2	0	0	2
10233300	10233480	2	0	2	2
10233702	10234123	2	2	0	2
10234340	10234861	2	1	0	2
10235308	10237409	2	0	1	2
10237751	10239031	2	4	1	2
10263783	10266923	1	2	2	1
10267133	10268104	1	2	0	1
10268217	10269177	1	0	0	1
10269285	10270724	1	2	0	1
10270765	10272929	1	0	0	1
10273128	10274488	1	0	1	1
10274634	10277603	1	1	0	1
10277705	10278694	1	0	0	1
10280906	10282002	2	2	2	2
10286158	10287388	1	0	0	1
10287528	10289702	1	0	0	1
10290059	10291770	1	0	2	1
10333165	10334073	2	0	0	2
10350659	10366725	1	1	0	1
10367453	10371270	1	0	0	1
10371499	10374243	1	1	0	1
10374518	10376878	1	0	0	1
10377101	10379672	1	0	0	1
10379750	10393121	1	2	0	1
10439626	10456443	2	1	0	2
10456624	10458153	2	3	0	2
10458301	10461947	2	1	2	2
10462624	10464451	2	0	2	2
10464616	10475134	2	0	2	2
10475258	10494909	2	0	0	2
10495217	10496475	2	0	1	2
10496835	10500852	2	0	1	2
10509560	10509593	1	0	0	1
10509738	10509775	1	2	1	1
10510069	10523153	1	0	2	1
10523226	10528628	1	0	0	1
10528700	10532776	1	0	0	1
10538130	10541441	2	0	0	2
10541843	10542392	2	1	0	2
10550682	10551652	1	0	0	1
10551791	10551823	1	0	1	1
10551942	10551975	1	2	2	1
10552068	10554513	1	2	0	1
10554723	10557195	1	2	0	1
10557448	10559048	1	1	0	1
10567711	10568285	1	1	2	1
10568510	10569340	1	2	0	1
10569564	10571224	1	1	0	1
10571384	10572304	1	0	0	1
10572433	10573629	1	0	0	1
10573882	10574236	1	0	0	1
10574637	10580301	1	0	0	1
10580688	10582674	1	0	2	1
10583016	10584340	1	3	0	1
10584802	10587893	1	0	0	1
10587951	10588709	1	0	0	1
10589058	10589537	1	2	0	1
10589850	10593100	1	3	0	1
10593497	10593616	1	2	0	1
10593953	10594038	1	2	0	1
10594609	10595601	1	3	0	1
10595788	10597386	1	1	2	1
10597424	10598364	1	3	0	1
10598472	10599491	1	2	0	1
10599946	10601383	1	0	0	1
10601470	10604816	1	1	3	1
10606541	10607602	1	0	1	1
10694590	10708952	1	0	0	1
10709021	10711141	1	0	0	1
10711529	10715376	1	2	1	1
10715578	10720810	1	0	0	1
10721094	10721910	1	2	0	1
10722070	10725505	1	3	1	1
10725687	10735519	1	0	0	1
10735648	10738406	1	2	0	1
10738952	10742550	1	0	0	1
10742618	10746736	1	0	0	1
10747080	10750519	1	1	0	1
10750585	10755285	1	0	0	1
10755415	10758364	1	0	0	1
10759030	10761555	1	0	2	1
10761694	10763849	1	0	0	1
10763994	10766806	1	0	0	1
10767882	10770358	1	0	0	1
10832769	10834925	1	1	0	1
10835201	10840482	1	2	0	1
10840700	10841217	1	0	0	1
10841421	10846083	1	1	0	1
10846279	10847801	1	2	2	1
10847948	10849910	1	1	0	1
10850187	10851285	1	0	0	1
10851641	10854520	1	0	0	1
10854702	10858755	1	0	2	1
10858947	10860216	1	4	0	1
10860348	10863545	1	0	0	1
10863869	10866726	1	1	0	1
10866847	10867901	1	0	0	1
10868046	10869702	1	1	0	1
10870013	10870273	1	2	1	1
10870604	10873124	1	0	0	1
10873500	10876688	1	0	0	1
10877082	10879899	1	0	0	1
10880556	10883987	1	2	0	1
10884823	10886463	1	2	0	1
10886662	10890036	1	0	0	1
10890166	10890961	1	0	0	1
10891298	10893132	1	2	0	1
10893223	10894969	1	0	3	1
10895161	10896890	1	0	2	1
10897167	10899676	1	0	1	1
10899855	10901084	1	0	0	1
10901436	10903265	1	0	0	1
10903513	10906045	1	0	0	1
10906391	10907555	1	1	1	1
10907896	10911835	1	5	0	1
10912312	10917675	1	0	0	1
10917877	10963873	1	0	0	1
10963375	10963495	1	0	0	1
10964155	10972916	1	2	1	1
10973145	10977103	1	2	0	1
10988388	10988441	1	1	0	1
10988521	10988563	1	2	0	1
10988819	10988851	1	0	0	1
10988930	10988968	1	1	1	1
10989230	10991293	1	2	0	1
10991461	10992257	1	0	0	1
10992369	10995071	1	0	0	1
10995120	10997001	1	1	0	1
10997170	10998344	1	0	0	1
10998647	11001040	1	1	0	1
11001407	11005631	1	2	1	1
11005783	11007964	1	0	0	1
11008143	11010860	1	0	0	1
11011104	11012973	1	0	0	1
11013097	11013705	1	0	0	1
11013895	11016146	1	2	1	1
11016249	11017655	1	0	0	1
11018016	11020163	1	0	0	1
11020323	11023048	1	1	0	1
11023358	11026429	1	3	0	1
11026730	11028351	1	2	0	1
11028616	11030438	1	2	0	1
11030741	11035718	1	0	0	1
11035933	11039634	1	2	0	1
11039824	11043575	1	0	0	1
11043631	11045372	1	0	2	1
11045522	11046625	1	0	0	1
11047250	11048685	1	2	0	1
11048753	11048989	1	3	0	1
11049371	11051773	1	0	0	1
11051949	11054527	1	0	0	1
11054773	11056771	1	0	0	1
11056941	11059758	1	1	0	1
11060132	11063482	1	0	0	1
11063817	11066299	1	0	0	1
11066644	11069381	1	2	0	1
11069608	11071553	1	0	0	1
11072788	11075033	1	0	0	1
11075432	11078281	1	1	0	1
11078980	11081139	1	0	0	1
11081286	11084168	1	0	0	1
11084320	11086601	1	2	2	1
11086848	11088166	1	0	0	1
11088311	11091921	1	0	1	1
11092320	11095373	1	2	0	1
11095454	11096587	1	0	0	1
11096756	11099249	1	1	1	1
11099441	11101843	1	0	0	1
11102312	11103712	1	2	1	1
11103974	11106369	1	2	2	1
11106472	11108295	1	2	0	1
11108398	11114997	1	1	0	1
11115203	11116883	1	0	0	1
11117073	11118362	1	1	1	1
11118627	11120799	1	1	2	1
11120883	11122558	1	1	0	1
11122690	11123690	1	0	0	1
11123784	11126572	1	0	1	1
11125365	11131596	2	0	0	2
11126982	11129428	1	0	0	1
11131769	11138901	2	0	0	2
11139126	11142872	2	2	0	2
11143043	11144818	2	1	2	2
11145099	11147168	2	3	0	2
11166773	11166817	1	2	0	1
11166850	11166888	1	1	2	1
11167006	11167041	1	0	1	1
11167166	11168372	1	1	1	1
11191183	11195272	1	0	0	1
11195395	11203662	1	1	2	1
11203736	11205354	1	0	0	1
11205446	11211001	1	0	0	1
11211203	11212421	1	1	1	1
11212505	11215336	1	0	0	1
11215406	11216604	1	2	0	1
11217040	11218765	1	0	0	1
11224203	11224298	2	0	0	2
11224203	11225316	2	0	2	2
11224416	11225316	2	1	2	2
11225396	11226866	2	0	2	2
11227173	11229301	4	0	2	2
11229676	11232776	2	1	0	2
11246876	11246914	2	2	0	2
11247170	11247286	2	2	2	2
11247419	11247793	2	0	0	2
11247913	11247945	2	0	1	2
11248130	11248161	2	2	3	2
11261940	11261981	1	1	1	1
11262249	11262283	1	1	2	1
11262416	11265055	1	2	2	1
11265290	11268404	1	2	1	1
11268618	11269393	1	2	1	1
11269568	11271948	1	0	0	1
11272363	11273184	1	2	0	1
11275828	11276730	2	0	4	2
11276804	11280347	2	1	0	2
11280413	11281802	2	0	0	2
11282161	11283680	2	0	0	2
11283742	11285565	2	0	0	2
11285834	11286728	2	0	0	2
11286801	11288984	2	0	2	2
11289055	11291356	2	0	1	2
11291608	11293814	2	0	2	2
11293946	11295305	2	0	0	2
11295493	11297801	2	0	0	2
11298046	11300118	2	0	3	2
11300551	11302584	2	0	0	2
11304649	11307010	2	0	0	2
11307267	11307952	2	0	0	2
11308294	11308391	2	1	2	2
11308465	11308500	2	0	0	2
11308584	11308627	2	0	0	2
11308793	11308836	2	0	2	2
11308943	11308980	4	0	1	2
11309034	11309069	2	0	0	2
11309118	11309153	2	0	0	2
11324120	11326403	1	0	1	1
11326755	11332399	1	0	4	1
11332649	11336169	1	3	4	1
11336272	11338586	1	2	1	1
11338785	11341546	3	2	1	1
11341715	11347599	1	0	1	1
11358868	11360283	2	0	0	2
11369619	11371170	2	0	0	2
11381757	11384897	2	3	0	2
11413945	11413977	1	0	0	1
11414076	11415759	1	0	1	1
11415856	11415897	1	0	0	1
11415981	11418110	1	2	0	1
11418208	11421104	1	0	0	1
11421248	11426962	1	1	0	1
11427139	11427786	1	0	1	1
11427867	11429851	1	0	1	1
11429885	11431382	1	5	0	1
11431708	11432601	1	0	0	1
11432943	11433499	1	1	2	1
11433794	11435512	1	1	1	1
11435747	11440601	1	2	1	1
11440696	11442011	1	0	0	1
11442100	11445783	1	0	0	1
