SM_V10_1	5294493	5303387	-	104
SM_V10_1	5303514	5310078	-	104
SM_V10_1	5310161	5311978	-	104
SM_V10_1	5312143	5313132	-	104
SM_V10_1	5313214	5317313	-	104
SM_V10_1	5326086	5340814	-	105
SM_V10_1	5326086	5343789	-	105
SM_V10_1	5340885	5343789	-	105
SM_V10_1	5343960	5343995	-	105
SM_V10_1	5344053	5344099	-	105
SM_V10_1	5367495	5369533	-	106
SM_V10_1	5386792	5409398	+	107
SM_V10_1	5410147	5426943	+	107
SM_V10_1	5427157	5432599	+	107
SM_V10_1	5432836	5436552	+	107
SM_V10_1	5436784	5443575	+	107
SM_V10_1	5444235	5447854	+	107
SM_V10_1	5448216	5452002	+	107
SM_V10_1	5454372	5454464	-	108
SM_V10_1	5454880	5456046	-	108
SM_V10_1	5456270	5456365	-	108
SM_V10_1	5468665	5470729	-	110
SM_V10_1	5471168	5471216	-	110
SM_V10_1	5627896	5627931	+	111
SM_V10_1	5627985	5628022	+	111
SM_V10_1	5628080	5634674	+	111
SM_V10_1	5635083	5636494	+	111
SM_V10_1	5636709	5639770	+	111
SM_V10_1	5640050	5648172	+	111
SM_V10_1	5648443	5650142	+	111
SM_V10_1	5650290	5653301	+	111
SM_V10_1	5653560	5656278	+	111
SM_V10_1	5656698	5659367	+	111
SM_V10_1	5675075	5677377	-	112
SM_V10_1	5677528	5679287	-	112
SM_V10_1	5732444	5732489	+	113
SM_V10_1	5732580	5735602	+	113
SM_V10_1	5751578	5765846	+	114
SM_V10_1	5765950	5774634	+	114
SM_V10_1	5774720	5776721	+	114
SM_V10_1	5777288	5778252	+	114
SM_V10_1	5778335	5781346	+	114
SM_V10_1	5781484	5785049	+	114
SM_V10_1	5785136	5787836	+	114
SM_V10_1	5788048	5788880	+	114
SM_V10_1	5788962	5791102	+	114
SM_V10_1	5791649	5794508	+	114
SM_V10_1	5794637	5796253	+	114
SM_V10_1	5796508	5799444	+	114
SM_V10_1	5799496	5801932	+	114
SM_V10_1	5802075	5802863	+	114
SM_V10_1	5802964	5807500	+	114
SM_V10_1	5807603	5810017	+	114
SM_V10_1	5810093	5810920	+	114
SM_V10_1	5810945	5813341	+	114
SM_V10_1	5813639	5814178	+	114
SM_V10_1	5814212	5814256	+	114
SM_V10_1	5814314	5816329	+	114
SM_V10_1	5816440	5819072	+	114
SM_V10_1	5819183	5821547	+	114
SM_V10_1	5821646	5823437	+	114
SM_V10_1	5854304	5855669	-	115
SM_V10_1	5855756	5858341	-	115
SM_V10_1	5858510	5861304	-	115
SM_V10_1	5861583	5864916	-	115
SM_V10_1	5865100	5876355	-	115
SM_V10_1	5877037	5879024	-	115
SM_V10_1	5879373	5880947	-	115
SM_V10_1	5881346	5882569	-	115
SM_V10_1	5882813	5883253	-	115
SM_V10_1	5883429	5884968	-	115
SM_V10_1	5886855	5888442	-	115
SM_V10_1	5928796	5938604	-	117
SM_V10_1	5938734	5940633	-	117
SM_V10_1	5941063	5942428	-	117
SM_V10_1	5942829	5944298	-	117
SM_V10_1	5960860	5960901	+	118
SM_V10_1	5960978	5965208	+	118
SM_V10_1	5965300	5967975	+	118
SM_V10_1	5968240	5976102	+	118
SM_V10_1	5976352	5977794	+	118
SM_V10_1	5978119	5980948	+	118
SM_V10_1	6011904	6014740	-	119
SM_V10_1	6014862	6018912	-	119
SM_V10_1	6019000	6023955	-	119
SM_V10_1	6024229	6027384	-	119
SM_V10_1	6027521	6031664	-	119
SM_V10_1	6032439	6034680	-	119
SM_V10_1	6035334	6038143	-	119
SM_V10_1	6038289	6040972	-	119
SM_V10_1	6041080	6052538	-	119
SM_V10_1	6052687	6058731	-	119
SM_V10_1	6098734	6098773	+	121
SM_V10_1	6098999	6099045	+	121
SM_V10_1	6099178	6099252	+	121
SM_V10_1	6099359	6103755	+	121
SM_V10_1	6103974	6107496	+	121
SM_V10_1	6113706	6115261	-	122
SM_V10_1	6115595	6117858	-	122
SM_V10_1	6117985	6119904	-	122
SM_V10_1	6120118	6122471	-	122
SM_V10_1	6122592	6124313	-	122
SM_V10_1	6124796	6125924	-	122
SM_V10_1	6126271	6129925	-	122
SM_V10_1	6147737	6148927	-	123
SM_V10_1	6165051	6170442	+	124
SM_V10_1	6177051	6178164	+	125
SM_V10_1	6178324	6179692	+	125
SM_V10_1	6179764	6181574	+	125
SM_V10_1	6181625	6185167	+	125
SM_V10_1	6185205	6191390	+	125
SM_V10_1	6191435	6192646	+	125
SM_V10_1	6192684	6194281	+	125
SM_V10_1	6201204	6206754	-	126
SM_V10_1	6206968	6208261	-	126
SM_V10_1	6208680	6213840	-	126
SM_V10_1	6214153	6216304	-	126
SM_V10_1	6216444	6219625	-	126
SM_V10_1	6219823	6220524	-	126
SM_V10_1	6220685	6222515	-	126
SM_V10_1	6222740	6224051	-	126
SM_V10_1	6224203	6225910	-	126
SM_V10_1	6226100	6226132	-	126
SM_V10_1	6226270	6226445	-	126
SM_V10_1	6256147	6256180	-	127
SM_V10_1	6256254	6256285	-	127
SM_V10_1	6271119	6271159	+	128
SM_V10_1	6271289	6275878	+	128
SM_V10_1	6276124	6278419	+	128
SM_V10_1	6278634	6294203	+	128
SM_V10_1	6294357	6298303	+	128
SM_V10_1	6298661	6301623	+	128
SM_V10_1	6301951	6304208	+	128
SM_V10_1	6304460	6308893	+	128
SM_V10_1	6309062	6310308	+	128
SM_V10_1	6310611	6312516	+	128
SM_V10_1	6312945	6319269	+	128
SM_V10_1	6319620	6322392	+	128
SM_V10_1	6322564	6330517	+	128
SM_V10_1	6330896	6332451	+	128
SM_V10_1	6346659	6346692	+	129
SM_V10_1	6346888	6348786	+	129
SM_V10_1	6348929	6350528	+	129
SM_V10_1	6350666	6352701	+	129
SM_V10_1	6352912	6356914	+	129
SM_V10_1	6357227	6359077	+	129
SM_V10_1	6359272	6361745	+	129
SM_V10_1	6368886	6374197	-	130
SM_V10_1	6374375	6376667	-	130
SM_V10_1	6377101	6382759	-	130
SM_V10_1	6387991	6388020	+	131
SM_V10_1	6388207	6391244	+	131
SM_V10_1	6391511	6394693	+	131
SM_V10_1	6394971	6397834	+	131
SM_V10_1	6397958	6398977	+	131
SM_V10_1	6406182	6406826	+	132
SM_V10_1	6406993	6419597	+	132
SM_V10_1	6419772	6430077	+	132
SM_V10_1	6430284	6436933	+	132
SM_V10_1	6437386	6438826	+	132
SM_V10_1	6439078	6441148	+	132
SM_V10_1	6441410	6443067	+	132
SM_V10_1	6443145	6446479	+	132
SM_V10_1	6446632	6448803	+	132
SM_V10_1	6452701	6454596	-	133
SM_V10_1	6455433	6457110	-	133
SM_V10_1	6457433	6457466	-	133
SM_V10_1	6476605	6478006	+	134
SM_V10_1	6478210	6478315	+	134
SM_V10_1	6478628	6479288	+	134
SM_V10_1	6479404	6480452	+	134
SM_V10_1	6484754	6490199	-	135
SM_V10_1	6564858	6568249	-	137
SM_V10_1	6590038	6591595	-	138
SM_V10_1	6591935	6593861	-	138
SM_V10_1	6616760	6618264	+	139
SM_V10_1	6618705	6619784	+	139
SM_V10_1	6620064	6621384	+	139
SM_V10_1	6621604	6624012	+	139
SM_V10_1	6624181	6626014	+	139
SM_V10_1	6626246	6627439	+	139
SM_V10_1	6627689	6629272	+	139
SM_V10_1	6629747	6636718	+	139
SM_V10_1	6641759	6643904	+	140
SM_V10_1	6644046	6648593	+	140
SM_V10_1	6652148	6652187	-	141
SM_V10_1	6666243	6667160	-	142
SM_V10_1	6692679	6696517	+	143
SM_V10_1	6696599	6703395	+	143
SM_V10_1	6721851	6723605	+	144
SM_V10_1	6723687	6726782	+	144
SM_V10_1	6780979	6785581	-	145
SM_V10_1	6785660	6786591	-	145
SM_V10_1	6806182	6808315	-	146
SM_V10_1	6808428	6810002	-	146
SM_V10_1	6810120	6813431	-	146
SM_V10_1	6813623	6815558	-	146
SM_V10_1	6815626	6815663	-	146
SM_V10_1	6821270	6821303	+	147
SM_V10_1	6821545	6821883	+	147
SM_V10_1	6822029	6824159	+	147
SM_V10_1	6824216	6829829	+	147
SM_V10_1	6829903	6832287	+	147
SM_V10_1	6836449	6837932	-	148
SM_V10_1	6838004	6840560	-	148
SM_V10_1	6840638	6841326	-	148
SM_V10_1	6841441	6841473	-	148
SM_V10_1	6847379	6848760	+	149
SM_V10_1	6848901	6848938	+	149
SM_V10_1	6849024	6849069	+	149
SM_V10_1	6849102	6849143	+	149
SM_V10_1	6849235	6850834	+	149
SM_V10_1	6850966	6853413	+	149
SM_V10_1	6873171	6874474	+	151
SM_V10_1	6874622	6876870	+	151
SM_V10_1	6876945	6878972	+	151
SM_V10_1	6879334	6880522	+	151
SM_V10_1	6880741	6884059	+	151
SM_V10_1	6884203	6888628	+	151
SM_V10_1	6888812	6892877	+	151
SM_V10_1	6983613	6985797	-	153
SM_V10_1	7075957	7078828	+	154
SM_V10_1	7079313	7081433	+	154
SM_V10_1	7081539	7084332	+	154
SM_V10_1	7084438	7087599	+	154
SM_V10_1	7098478	7098621	-	155
SM_V10_1	7104076	7104219	+	156
SM_V10_1	7144347	7144490	+	157
SM_V10_1	7148858	7149001	+	158
SM_V10_1	7153369	7153512	+	159
SM_V10_1	7163693	7163836	-	160
SM_V10_1	7163880	7163881	-	160
SM_V10_1	7168714	7168857	+	161
SM_V10_1	7176462	7178731	-	162
SM_V10_1	7191278	7193547	+	163
SM_V10_1	7193963	7195704	+	163
SM_V10_1	7195892	7196108	+	163
SM_V10_1	7201152	7201295	-	164
SM_V10_1	7206174	7206317	+	165
SM_V10_1	7213320	7213463	-	166
SM_V10_1	7218342	7218485	+	167
SM_V10_1	7226486	7226629	-	168
SM_V10_1	7231508	7231651	+	169
SM_V10_1	7239418	7241687	-	170
SM_V10_1	7253083	7254864	+	171
SM_V10_1	7255134	7256483	+	171
SM_V10_1	7270440	7271408	+	172
SM_V10_1	7279491	7280459	-	173
SM_V10_1	7351314	7351350	+	175
SM_V10_1	7351405	7351439	+	175
SM_V10_1	7351486	7351519	+	175
SM_V10_1	7351653	7351690	+	175
SM_V10_1	7351772	7353463	+	175
SM_V10_1	7353498	7355596	+	175
SM_V10_1	7355822	7356734	+	175
SM_V10_1	7356963	7358147	+	175
SM_V10_1	7358806	7359071	+	175
SM_V10_1	7359195	7360580	+	175
SM_V10_1	7360672	7362828	+	175
SM_V10_1	7362946	7366400	+	175
SM_V10_1	7366575	7367902	+	175
SM_V10_1	7368591	7370929	+	175
SM_V10_1	7371404	7375038	+	175
SM_V10_1	7375172	7378499	+	175
SM_V10_1	7378621	7380091	+	175
SM_V10_1	7443005	7456061	-	176
SM_V10_1	7457256	7459949	-	176
SM_V10_1	7478709	7482100	-	177
SM_V10_1	7482168	7483737	-	177
SM_V10_1	7483834	7486521	-	177
SM_V10_1	7498647	7500855	+	178
SM_V10_1	7500950	7504428	+	178
SM_V10_1	7504584	7505591	+	178
SM_V10_1	7515151	7515919	-	179
SM_V10_1	7516118	7517411	-	179
SM_V10_1	7517962	7521176	-	179
SM_V10_1	7521761	7524086	-	179
SM_V10_1	7534338	7536342	-	181
SM_V10_1	7536457	7538684	-	181
SM_V10_1	7538827	7544875	-	181
SM_V10_1	7544970	7546040	-	181
SM_V10_1	7546114	7555320	-	181
SM_V10_1	7566302	7568302	+	182
SM_V10_1	7568655	7575976	+	182
SM_V10_1	7576126	7578752	+	182
SM_V10_1	7578821	7580365	+	182
SM_V10_1	7580505	7582055	+	182
SM_V10_1	7582339	7583069	+	182
SM_V10_1	7585098	7588946	-	183
SM_V10_1	7589333	7590363	-	183
SM_V10_1	7590551	7591985	-	183
SM_V10_1	7592142	7593863	-	183
SM_V10_1	7594240	7595579	-	183
SM_V10_1	7596091	7599216	-	183
SM_V10_1	7599246	7601349	-	183
SM_V10_1	7601831	7603735	-	183
SM_V10_1	7604160	7606489	-	183
SM_V10_1	7606643	7609158	-	183
SM_V10_1	7609650	7610756	-	183
SM_V10_1	7610988	7612867	-	183
SM_V10_1	7612986	7614595	-	183
SM_V10_1	7614750	7615601	-	183
SM_V10_1	7615844	7618626	-	183
SM_V10_1	7618734	7620912	-	183
SM_V10_1	7620982	7621255	-	183
SM_V10_1	7621482	7622809	-	183
SM_V10_1	7634337	7657491	+	184
SM_V10_1	7657979	7660371	+	184
SM_V10_1	7660602	7672836	+	184
SM_V10_1	7673254	7674838	+	184
SM_V10_1	7675035	7677278	+	184
SM_V10_1	7677881	7683474	+	184
SM_V10_1	7683774	7690433	+	184
SM_V10_1	7690763	7694248	+	184
SM_V10_1	7694414	7700675	+	184
SM_V10_1	7700981	7704161	+	184
SM_V10_1	7704246	7709646	+	184
SM_V10_1	7709765	7711285	+	184
SM_V10_1	7711563	7713888	+	184
SM_V10_1	7714301	7715656	+	184
SM_V10_1	7715875	7719380	+	184
SM_V10_1	7719687	7724718	+	184
SM_V10_1	7724846	7729061	+	184
SM_V10_1	7760624	7760662	+	186
SM_V10_1	7772609	7782669	-	187
SM_V10_1	7783082	7791989	-	187
SM_V10_1	7792504	7798950	-	187
SM_V10_1	7803608	7803642	+	188
SM_V10_1	7803674	7803708	+	188
SM_V10_1	7803770	7830420	+	188
SM_V10_1	7830819	7839116	+	188
SM_V10_1	7839177	7845327	+	188
SM_V10_1	7845396	7849246	+	188
SM_V10_1	7849398	7852128	+	188
SM_V10_1	7852214	7860705	+	188
SM_V10_1	7860779	7862430	+	188
SM_V10_1	7862644	7867909	+	188
SM_V10_1	7868000	7870115	+	188
SM_V10_1	7870249	7872176	+	188
SM_V10_1	7909285	7912747	-	189
SM_V10_1	7913000	7914539	-	189
SM_V10_1	7914794	7914828	-	189
SM_V10_1	7928356	7935106	-	190
SM_V10_1	7935234	7937519	-	190
SM_V10_1	7937610	7942505	-	190
SM_V10_1	7942719	7947066	-	190
SM_V10_1	7947140	7950114	-	190
SM_V10_1	7950200	7957903	-	190
SM_V10_1	7958055	7963160	-	190
SM_V10_1	7963229	7973039	-	190
SM_V10_1	7973103	7975477	-	190
SM_V10_1	7975873	7978698	-	190
SM_V10_1	7975873	8020981	-	190
SM_V10_1	8021043	8021074	-	190
SM_V10_1	8021106	8021141	-	190
SM_V10_1	8032611	8034758	-	191
SM_V10_1	8035053	8035885	-	191
SM_V10_1	8036319	8039127	-	191
SM_V10_1	8039240	8039720	-	191
SM_V10_1	8047909	8052768	-	192
SM_V10_1	8058279	8063005	-	192
SM_V10_1	8087544	8089661	+	193
SM_V10_1	8112067	8114653	-	194
SM_V10_1	8114845	8115684	-	194
SM_V10_1	8115925	8118010	-	194
SM_V10_1	8118204	8121263	-	194
SM_V10_1	8121341	8124532	-	194
SM_V10_1	8136421	8137812	-	195
SM_V10_1	8137940	8138998	-	195
SM_V10_1	8139118	8139152	-	195
SM_V10_1	8139224	8139254	-	195
SM_V10_1	8139419	8139453	-	195
SM_V10_1	8171864	8174330	-	196
SM_V10_1	8179474	8189629	-	196
SM_V10_1	8208357	8211863	+	197
SM_V10_1	8212051	8214313	+	197
SM_V10_1	8214634	8216192	+	197
SM_V10_1	8216637	8217741	+	197
SM_V10_1	8217919	8222513	+	197
SM_V10_1	8222646	8226629	+	197
SM_V10_1	8226940	8228875	+	197
SM_V10_1	8244092	8261006	+	198
SM_V10_1	8261404	8266308	+	198
SM_V10_1	8266404	8270367	+	198
SM_V10_1	8270488	8279610	+	198
SM_V10_1	8279765	8281910	+	198
SM_V10_1	8281975	8282007	+	198
SM_V10_1	8282109	8287663	+	198
SM_V10_1	8288039	8289574	+	198
SM_V10_1	8289942	8292978	+	198
SM_V10_1	8293555	8295873	+	198
SM_V10_1	8296548	8298369	+	198
SM_V10_1	8298528	8300624	+	198
SM_V10_1	8300840	8304538	+	198
SM_V10_1	8304842	8307566	+	198
SM_V10_1	8376937	8404505	-	199
SM_V10_1	8441403	8444106	-	200
SM_V10_1	8444182	8446583	-	200
SM_V10_1	8446616	8448166	-	200
SM_V10_1	8448399	8450339	-	200
SM_V10_1	8450657	8450900	-	200
SM_V10_1	8451079	8451214	-	200
SM_V10_1	8462253	8462284	+	201
SM_V10_1	8462515	8463859	+	201
SM_V10_1	8464105	8465398	+	201
SM_V10_1	8465480	8465940	+	201
SM_V10_1	8465986	8467673	+	201
SM_V10_1	8475945	8487024	-	202
SM_V10_1	8487194	8487466	-	202
SM_V10_1	8487748	8487783	-	202
SM_V10_1	8487867	8489236	-	202
SM_V10_1	8526774	8528759	-	203
SM_V10_1	8529407	8531866	-	203
SM_V10_1	8532421	8537247	-	203
SM_V10_1	8537325	8545566	-	203
SM_V10_1	8545717	8547279	-	203
SM_V10_1	8547548	8583047	-	203
SM_V10_1	8650512	8652846	-	204
SM_V10_1	8653261	8656200	-	204
SM_V10_1	8656441	8658300	-	204
SM_V10_1	8658656	8659670	-	204
SM_V10_1	8680368	8681806	-	205
SM_V10_1	8681933	8683249	-	205
SM_V10_1	8683431	8684739	-	205
SM_V10_1	8684880	8689458	-	205
SM_V10_1	8689598	8693170	-	205
SM_V10_1	8693343	8693376	-	205
SM_V10_1	8693590	8693627	-	205
SM_V10_1	8700896	8716673	+	206
SM_V10_1	8700944	8716673	+	206
SM_V10_1	8716933	8718590	+	206
SM_V10_1	8716933	8719642	+	206
SM_V10_1	8719221	8719642	+	206
SM_V10_1	8719669	8721384	+	206
SM_V10_1	8721515	8722670	+	206
SM_V10_1	8722821	8734609	+	206
SM_V10_1	8734683	8739604	+	206
SM_V10_1	8739707	8740860	+	206
SM_V10_1	8740957	8748409	+	206
SM_V10_1	8748545	8751222	+	206
SM_V10_1	8751335	8753655	+	206
SM_V10_1	8753904	8755477	+	206
SM_V10_1	8755938	8758400	+	206
SM_V10_1	8758610	8764076	+	206
SM_V10_1	8764281	8770952	+	206
SM_V10_1	8882509	8883288	+	209
SM_V10_1	8888183	8888965	-	210
SM_V10_1	8896035	8896815	+	211
SM_V10_1	8916371	8916403	+	212
SM_V10_1	8916954	8917913	+	212
SM_V10_1	8918114	8919350	+	212
SM_V10_1	8919401	8920923	+	212
SM_V10_1	8921020	8921892	+	212
SM_V10_1	8921960	8923644	+	212
SM_V10_1	8924247	8926999	+	212
SM_V10_1	8927527	8928696	+	212
SM_V10_1	8929994	8931490	+	212
SM_V10_1	8931777	8934689	+	212
SM_V10_1	8934908	8937529	+	212
SM_V10_1	8938051	8940279	+	212
SM_V10_1	8940406	8946200	+	212
SM_V10_1	8946540	8949420	+	212
SM_V10_1	8950149	8951389	+	212
SM_V10_1	8952036	8954125	+	212
SM_V10_1	8954292	8956577	+	212
SM_V10_1	8956824	8959733	+	212
SM_V10_1	8960365	8961374	+	212
SM_V10_1	8961482	8966328	+	212
SM_V10_1	8966844	8968860	+	212
SM_V10_1	8969284	8970445	+	212
SM_V10_1	8970929	8972648	+	212
SM_V10_1	8974637	8976550	+	212
SM_V10_1	8976867	8979261	+	212
SM_V10_1	8979765	8982243	+	212
SM_V10_1	8982584	8984358	+	212
SM_V10_1	8985210	8986265	+	212
SM_V10_1	8988817	8992320	+	212
SM_V10_1	8993304	8995038	+	212
SM_V10_1	8995404	8996716	+	212
SM_V10_1	8996957	8999496	+	212
SM_V10_1	8999686	9000718	+	212
SM_V10_1	9000842	9003028	+	212
SM_V10_1	9009842	9013077	+	213
SM_V10_1	9013491	9013534	+	213
SM_V10_1	9013744	9017434	+	213
SM_V10_1	9017625	9019467	+	213
SM_V10_1	9019771	9021173	+	213
SM_V10_1	9021429	9024853	+	213
SM_V10_1	9024986	9026898	+	213
SM_V10_1	9027102	9028841	+	213
SM_V10_1	9029101	9032206	+	213
SM_V10_1	9106642	9113084	-	214
SM_V10_1	9113214	9118667	-	214
SM_V10_1	9118814	9119916	-	214
SM_V10_1	9122130	9142052	-	214
SM_V10_1	9160068	9164365	+	215
SM_V10_1	9164504	9164551	+	215
SM_V10_1	9164576	9164619	+	215
SM_V10_1	9164826	9164864	+	215
SM_V10_1	9165007	9165052	+	215
SM_V10_1	9165234	9167370	+	215
SM_V10_1	9167585	9170397	+	215
SM_V10_1	9170881	9172603	+	215
SM_V10_1	9172823	9176894	+	215
SM_V10_1	9177301	9179767	+	215
SM_V10_1	9179981	9181839	+	215
SM_V10_1	9182049	9184839	+	215
SM_V10_1	9185120	9187661	+	215
SM_V10_1	9187854	9190028	+	215
SM_V10_1	9190055	9190174	+	215
SM_V10_1	9190407	9192013	+	215
SM_V10_1	9192337	9195368	+	215
SM_V10_1	9195595	9198446	+	215
SM_V10_1	9198597	9199330	+	215
SM_V10_1	9277948	9280249	-	217
SM_V10_1	9280368	9283164	-	217
SM_V10_1	9283343	9284314	-	217
SM_V10_1	9284642	9285742	-	217
SM_V10_1	9285875	9286095	-	217
SM_V10_1	9286366	9288463	-	217
SM_V10_1	9288569	9288661	-	217
SM_V10_1	9288965	9289640	-	217
SM_V10_1	9289882	9290066	-	217
SM_V10_1	9290375	9290742	-	217
SM_V10_1	9291058	9292424	-	217
SM_V10_1	9292560	9293010	-	217
SM_V10_1	9293152	9294304	-	217
SM_V10_1	9294503	9294665	-	217
SM_V10_1	9294747	9294933	-	217
SM_V10_1	9295139	9295860	-	217
SM_V10_1	9296059	9296878	-	217
SM_V10_1	9297058	9297329	-	217
SM_V10_1	9297624	9297866	-	217
SM_V10_1	9298075	9300027	-	217
SM_V10_1	9300148	9302607	-	217
SM_V10_1	9302653	9304757	-	217
SM_V10_1	9304821	9306814	-	217
SM_V10_1	9306869	9306962	-	217
SM_V10_1	9307137	9309939	-	217
SM_V10_1	9310003	9312890	-	217
SM_V10_1	9312927	9315071	-	217
SM_V10_1	9315195	9317956	-	217
SM_V10_1	9318020	9319862	-	217
SM_V10_1	9319908	9322292	-	217
SM_V10_1	9322428	9325269	-	217
SM_V10_1	9325354	9328393	-	217
SM_V10_1	9328446	9344605	-	217
SM_V10_1	9401504	9401542	+	218
SM_V10_1	9401732	9401766	+	218
SM_V10_1	9401829	9401862	+	218
SM_V10_1	9401917	9406350	+	218
SM_V10_1	9406453	9410105	+	218
SM_V10_1	9410172	9415889	+	218
SM_V10_1	9415960	9417292	+	218
SM_V10_1	9417412	9418244	+	218
SM_V10_1	9417412	9419833	+	218
SM_V10_1	9419930	9424079	+	218
SM_V10_1	9424191	9431821	+	218
SM_V10_1	9437224	9440047	-	219
SM_V10_1	9455035	9455070	+	220
SM_V10_1	9455187	9455223	+	220
SM_V10_1	9455265	9455303	+	220
SM_V10_1	9455494	9455521	+	220
SM_V10_1	9455693	9456648	+	220
SM_V10_1	9456703	9462198	+	220
SM_V10_1	9462393	9464065	+	220
SM_V10_1	9464252	9465130	+	220
SM_V10_1	9465521	9466490	+	220
SM_V10_1	9466812	9467045	+	220
SM_V10_1	9467244	9469201	+	220
SM_V10_1	9469420	9471845	+	220
SM_V10_1	9472029	9473004	+	220
SM_V10_1	9473135	9475185	+	220
SM_V10_1	9475294	9476312	+	220
SM_V10_1	9476408	9479592	+	220
SM_V10_1	9480254	9482800	+	220
SM_V10_1	9483016	9484132	+	220
SM_V10_1	9484285	9486152	+	220
SM_V10_1	9486365	9487468	+	220
SM_V10_1	9487786	9489480	+	220
SM_V10_1	9489647	9491314	+	220
SM_V10_1	9489647	9493504	+	220
SM_V10_1	9491461	9493504	+	220
SM_V10_1	9496027	9497091	-	221
SM_V10_1	9497426	9498456	-	221
SM_V10_1	9498733	9502112	-	221
SM_V10_1	9502404	9503229	-	221
SM_V10_1	9503419	9504593	-	221
SM_V10_1	9504785	9505438	-	221
SM_V10_1	9505569	9506416	-	221
SM_V10_1	9506615	9507367	-	221
SM_V10_1	9507530	9509456	-	221
SM_V10_1	9509586	9510653	-	221
SM_V10_1	9510756	9515913	-	221
SM_V10_1	9516091	9517184	-	221
SM_V10_1	9517537	9522324	-	221
SM_V10_1	9523021	9523480	-	221
SM_V10_1	9523519	9524185	-	221
SM_V10_1	9524285	9526053	-	221
SM_V10_1	9545080	9546512	-	224
SM_V10_1	9546847	9547946	-	224
SM_V10_1	9548223	9549041	-	224
SM_V10_1	9549333	9550664	-	224
SM_V10_1	9550854	9552043	-	224
SM_V10_1	9552235	9552874	-	224
SM_V10_1	9553005	9553944	-	224
SM_V10_1	9554143	9555836	-	224
SM_V10_1	9555999	9557409	-	224
SM_V10_1	9557539	9558607	-	224
SM_V10_1	9558710	9564426	-	224
SM_V10_1	9564604	9565697	-	224
SM_V10_1	9566050	9569425	-	224
SM_V10_1	9570119	9570574	-	224
SM_V10_1	9570613	9571302	-	224
SM_V10_1	9571402	9572902	-	224
SM_V10_1	9582014	9583257	-	225
SM_V10_1	9583777	9585180	-	225
SM_V10_1	9585526	9587010	-	225
SM_V10_1	9587193	9587405	-	225
SM_V10_1	9587659	9589519	-	225
SM_V10_1	9589681	9590176	-	225
SM_V10_1	9590325	9591890	-	225
SM_V10_1	9592742	9596527	-	225
SM_V10_1	9596627	9596662	-	225
SM_V10_1	9617760	9619052	+	226
SM_V10_1	9619260	9619305	+	226
SM_V10_1	9619402	9619439	+	226
SM_V10_1	9619616	9621362	+	226
SM_V10_1	9621453	9623590	+	226
SM_V10_1	9623677	9629698	+	226
SM_V10_1	9629781	9634597	+	226
SM_V10_1	9634749	9637625	+	226
SM_V10_1	9637795	9639882	+	226
SM_V10_1	9643227	9643262	-	227
SM_V10_1	9643364	9643399	-	227
SM_V10_1	9643534	9643563	-	227
SM_V10_1	9643629	9643662	-	227
SM_V10_1	9643783	9643823	-	227
SM_V10_1	9643873	9643909	-	227
SM_V10_1	9644020	9644060	-	227
SM_V10_1	9644191	9644227	-	227
SM_V10_1	9660474	9660513	+	228
SM_V10_1	9660965	9662643	+	228
SM_V10_1	9662769	9664703	+	228
SM_V10_1	9665315	9666802	+	228
SM_V10_1	9666869	9675145	+	228
SM_V10_1	9675231	9681832	+	228
SM_V10_1	9682136	9686874	+	228
SM_V10_1	9687356	9690585	+	228
SM_V10_1	9690981	9691645	+	228
SM_V10_1	9691865	9692414	+	228
SM_V10_1	9692496	9696826	+	228
SM_V10_1	9720076	9725414	-	229
SM_V10_1	9725500	9727108	-	229
SM_V10_1	9727258	9727292	-	229
SM_V10_1	9727438	9727476	-	229
SM_V10_1	9727566	9728855	-	229
SM_V10_1	9746085	9746124	+	230
SM_V10_1	9746277	9746313	+	230
SM_V10_1	9746288	9746321	+	230
SM_V10_1	9746518	9749075	+	230
SM_V10_1	9749242	9750931	+	230
SM_V10_1	9751072	9752020	+	230
SM_V10_1	9752249	9753930	+	230
SM_V10_1	9754024	9756211	+	230
SM_V10_1	9756424	9758079	+	230
SM_V10_1	9758368	9758834	+	230
SM_V10_1	9758977	9760907	+	230
SM_V10_1	9761109	9763326	+	230
SM_V10_1	9763416	9765786	+	230
SM_V10_1	9765923	9768304	+	230
SM_V10_1	9768520	9770779	+	230
SM_V10_1	9770976	9772033	+	230
SM_V10_1	9772283	9774815	+	230
SM_V10_1	9774963	9776727	+	230
SM_V10_1	9777065	9779647	+	230
SM_V10_1	9777065	9780554	+	230
SM_V10_1	9779778	9780554	+	230
SM_V10_1	9780618	9782428	+	230
SM_V10_1	9784984	9787251	-	231
SM_V10_1	9787456	9794067	-	231
SM_V10_1	9794138	9797204	-	231
SM_V10_1	9797319	9798136	-	231
SM_V10_1	9798241	9800881	-	231
SM_V10_1	9801037	9803669	-	231
SM_V10_1	9803723	9805252	-	231
SM_V10_1	9805330	9806229	-	231
SM_V10_1	9806288	9806329	-	231
SM_V10_1	9806388	9806425	-	231
SM_V10_1	9806506	9806548	-	231
SM_V10_1	9806657	9806694	-	231
SM_V10_1	9825485	9826536	+	232
SM_V10_1	9826599	9827844	+	232
SM_V10_1	9827936	9829010	+	232
SM_V10_1	9829218	9831410	+	232
SM_V10_1	9831502	9836703	+	232
SM_V10_1	9836795	9838256	+	232
SM_V10_1	9838409	9843458	+	232
SM_V10_1	9852688	9854814	-	233
SM_V10_1	9855100	9864878	-	233
